2020-04-07,2,60,24,26,0.9231
2020-04-06,2,58,27,24,1.1250
2020-04-05,7,56,31,17,1.8235
2020-04-04,4,49,28,16,1.7500
2020-04-03,4,45,27,14,1.9286
2020-04-02,3,41,27,11,2.4545
2020-04-01,2,38,27,10,2.7000
