2020-04-08,5,169,62,65,0.9538
2020-04-07,6,164,66,60,1.1000
2020-04-06,4,158,71,51,1.3922
2020-04-05,9,154,78,45,1.7333
2020-04-04,9,145,73,42,1.7381
2020-04-03,7,136,66,48,1.3750
2020-04-02,7,129,65,50,1.3000
2020-04-01,9,122,68,41,1.6585
2020-03-31,6,113,66,37,1.7838
