2020-04-13,1,67,9,27,0.3333
2020-04-12,0,66,10,31,0.3226
2020-04-11,1,66,17,28,0.6071
2020-04-10,4,65,20,27,0.7407
2020-04-09,1,61,20,27,0.7407
2020-04-08,0,60,22,27,0.8148
2020-04-07,2,60,24,26,0.9231
