2020-04-14,16,300,88,117,0.7521
2020-04-13,5,284,85,119,0.7143
2020-04-12,6,279,94,122,0.7705
2020-04-11,10,273,104,116,0.8966
2020-04-10,10,263,101,112,0.9018
2020-04-09,9,253,103,107,0.9626
2020-04-08,6,244,108,98,1.1020
2020-04-07,9,238,114,92,1.2391
2020-04-06,10,229,111,95,1.1684
2020-04-05,7,219,113,87,1.2989
