2020-03-25,15,95,63,26,2.4231
2020-03-24,17,80,57,17,3.3529
2020-03-23,10,63,44,14,3.1429
2020-03-22,3,53,37,13,2.8462
2020-03-21,7,50,37,12,3.0833
2020-03-20,5,43,32,10,3.2000
2020-03-19,6,38,29,9,3.2222
