2020-04-16,1,122,17,42,0.4048
2020-04-15,3,121,19,43,0.4419
2020-04-14,3,118,18,44,0.4091
2020-04-13,3,115,19,46,0.4130
2020-04-12,5,112,21,48,0.4375
2020-04-11,0,107,25,41,0.6098
2020-04-10,2,107,37,33,1.1212
