2020-03-27,51,331,212,102,2.0784
2020-03-26,26,280,189,80,2.3625
2020-03-25,23,254,181,65,2.7846
2020-03-24,19,231,171,52,3.2885
2020-03-23,41,212,162,43,3.7674
2020-03-22,19,171,138,27,5.1111
2020-03-21,33,152,125,23,5.4348
