2020-03-31,19,110,66,26,2.5385
2020-03-30,5,91,54,21,2.5714
2020-03-29,15,86,55,15,3.6667
2020-03-28,2,71,42,21,2.0000
2020-03-27,4,69,43,21,2.0476
2020-03-26,17,65,40,20,2.0000
2020-03-25,4,48,29,14,2.0714
