2020-04-06,11,169,81,66,1.2273
2020-04-05,5,158,82,59,1.3898
2020-04-04,7,153,85,57,1.4912
2020-04-03,13,146,83,56,1.4821
2020-04-02,10,133,81,46,1.7609
2020-04-01,8,123,77,42,1.8333
2020-03-31,13,115,77,35,2.2000
2020-03-30,14,102,69,31,2.2258
