2020-04-12,7,260,87,104,0.8365
2020-04-11,15,253,89,99,0.8990
2020-04-10,13,238,94,96,0.9792
2020-04-09,6,225,96,85,1.1294
2020-04-08,10,219,109,73,1.4932
2020-04-07,14,209,118,60,1.9667
2020-04-06,13,195,109,57,1.9123
2020-04-05,9,182,111,45,2.4667
