2020-04-12,110,10621,1716,2545,0.6743
2020-04-11,273,10511,1855,2712,0.6840
2020-04-10,216,10238,1927,2909,0.6624
2020-04-09,300,10022,2062,3099,0.6654
2020-04-08,238,9722,2129,3119,0.6826
2020-04-07,282,9484,2285,3021,0.7564
2020-04-06,297,9202,2384,3042,0.7837
