2020-03-29,0,64,47,17,2.7647
2020-03-28,4,64,50,14,3.5714
2020-03-27,12,60,51,9,5.6667
2020-03-26,5,48,40,8,5.0000
2020-03-25,5,43,37,6,6.1667
2020-03-24,9,38,33,5,6.6000
2020-03-23,6,29,26,3,8.6667
2020-03-22,3,23,21,2,10.5000
2020-03-21,3,20,19,1,19.0000
