2020-04-15,2,21,10,10,1.0000
2020-04-14,1,19,8,10,0.8000
2020-04-13,0,18,8,10,0.8000
2020-04-12,1,18,9,9,1.0000
2020-04-11,2,17,10,7,1.4286
2020-04-10,0,15,10,5,2.0000
2020-04-09,1,15,11,4,2.7500
2020-04-08,0,14,11,3,3.6667
2020-04-07,1,14,11,3,3.6667
2020-04-06,0,13,12,1,12.0000
2020-04-05,2,13,12,1,12.0000
