2020-04-05,7,219,113,87,1.2989
2020-04-04,13,212,117,79,1.4810
2020-04-03,14,199,119,67,1.7761
2020-04-02,16,185,122,52,2.3462
2020-04-01,7,169,116,44,2.6364
2020-03-31,12,162,112,44,2.5455
2020-03-30,14,150,107,37,2.8919
2020-03-29,12,136,98,33,2.9697
2020-03-28,6,124,92,29,3.1724
2020-03-27,12,118,95,22,4.3182
