2020-04-01,19,129,100,26,3.8462
2020-03-31,19,110,84,23,3.6522
2020-03-30,5,91,66,22,3.0000
2020-03-29,15,86,67,17,3.9412
2020-03-28,2,71,53,17,3.1176
2020-03-27,4,69,53,15,3.5333
2020-03-26,17,65,49,15,3.2667
2020-03-25,4,48,40,8,5.0000
2020-03-24,7,44,39,5,7.8000
2020-03-23,6,37,32,5,6.4000
2020-03-22,2,31,26,5,5.2000
