2020-04-04,12,82,70,11,6.3636
2020-04-03,7,70,61,9,6.7778
2020-04-02,4,63,55,8,6.8750
2020-04-01,3,59,52,7,7.4286
2020-03-31,6,56,50,6,8.3333
2020-03-30,7,50,47,3,15.6667
2020-03-29,2,43,41,2,20.5000
2020-03-28,4,41,39,2,19.5000
2020-03-27,9,37,36,1,36.0000
2020-03-26,4,28,27,1,27.0000
2020-03-25,5,24,23,1,23.0000
2020-03-24,7,19,18,1,18.0000
