2020-04-05,7,217,88,94,0.9362
2020-04-04,6,210,90,92,0.9783
2020-04-03,17,204,102,89,1.1461
2020-04-02,14,187,101,74,1.3649
2020-04-01,9,173,99,67,1.4776
2020-03-31,17,164,108,49,2.2041
2020-03-30,18,147,106,35,3.0286
