2020-04-14,1,68,12,38,0.3158
2020-04-13,1,67,18,35,0.5143
2020-04-12,0,66,21,34,0.6176
2020-04-11,1,66,25,31,0.8065
2020-04-10,4,65,27,31,0.8710
2020-04-09,1,61,25,28,0.8929
2020-04-08,0,60,29,26,1.1154
2020-04-07,2,60,35,21,1.6667
2020-04-06,2,58,37,18,2.0556
