2020-03-25,296,4474,2515,1342,1.8741
2020-03-24,402,4178,2538,1172,2.1655
2020-03-23,320,3776,2356,1087,2.1674
2020-03-22,361,3456,2238,951,2.3533
2020-03-21,546,3095,2129,812,2.6219
2020-03-20,381,2549,1659,755,2.1974
2020-03-19,209,2168,1424,646,2.2043
