2020-03-25,296,4474,3054,1266,2.4123
2020-03-24,402,4178,2960,1083,2.7331
2020-03-23,320,3776,2810,868,3.2373
2020-03-22,361,3456,2566,817,3.1408
2020-03-21,546,3095,2351,689,3.4122
2020-03-20,381,2549,1932,579,3.3368
2020-03-19,209,2168,1700,444,3.8288
2020-03-18,319,1959,1626,310,5.2452
2020-03-17,220,1640,1373,250,5.4920
