2020-03-25,296,4474,3256,1120,2.9071
2020-03-24,402,4178,3212,893,3.5969
2020-03-23,320,3776,2886,835,3.4563
2020-03-22,361,3456,2712,706,3.8414
2020-03-21,546,3095,2478,593,4.1788
2020-03-20,381,2549,2081,445,4.6764
2020-03-19,209,2168,1835,316,5.8070
2020-03-18,319,1959,1692,253,6.6877
2020-03-17,220,1640,1486,145,10.2483
2020-03-16,202,1420,1285,126,10.1984
