2020-03-25,13,142,125,16,7.8125
2020-03-24,20,129,115,14,8.2143
2020-03-23,18,109,101,8,12.6250
2020-03-22,19,91,85,6,14.1667
2020-03-21,25,72,67,5,13.4000
2020-03-20,9,47,42,5,8.4000
2020-03-19,16,38,37,1,37.0000
2020-03-18,5,22,21,1,21.0000
