2020-03-30,16,231,184,46,4.0000
2020-03-29,17,215,177,37,4.7838
2020-03-28,21,198,176,22,8.0000
2020-03-27,19,177,160,17,9.4118
2020-03-26,16,158,144,14,10.2857
2020-03-25,13,142,134,8,16.7500
2020-03-24,20,129,123,6,20.5000
2020-03-23,18,109,104,5,20.8000
2020-03-22,19,91,86,5,17.2000
2020-03-21,25,72,71,1,71.0000
