2020-04-02,15,268,110,120,0.9167
2020-04-01,9,253,111,120,0.9250
2020-03-31,13,244,115,112,1.0268
2020-03-30,16,231,122,95,1.2842
2020-03-29,17,215,124,83,1.4940
2020-03-28,21,198,126,66,1.9091
2020-03-27,19,177,130,42,3.0952
