2020-04-19,1,58,14,25,0.5600
2020-04-18,0,57,14,27,0.5185
2020-04-17,2,57,16,25,0.6400
2020-04-16,1,55,16,29,0.5517
2020-04-15,1,54,16,31,0.5161
2020-04-14,1,53,16,35,0.4571
2020-04-13,0,52,15,35,0.4286
2020-04-12,0,52,19,32,0.5938
2020-04-11,0,52,21,30,0.7000
2020-04-10,1,52,24,27,0.8889
2020-04-09,1,51,30,20,1.5000
2020-04-08,1,50,30,19,1.5789
2020-04-07,5,49,30,19,1.5789
