2020-04-18,0,73,15,47,0.3191
2020-04-17,1,73,17,46,0.3696
2020-04-16,1,72,23,42,0.5476
2020-04-15,3,71,26,37,0.7027
2020-04-14,1,68,27,36,0.7500
2020-04-13,1,67,29,34,0.8529
2020-04-12,0,66,30,33,0.9091
2020-04-11,1,66,35,30,1.1667
2020-04-10,4,65,40,24,1.6667
2020-04-09,1,61,40,20,2.0000
2020-04-08,0,60,42,17,2.4706
2020-04-07,2,60,46,14,3.2857
