2020-04-14,15,728,129,263,0.4905
2020-04-13,13,713,139,264,0.5265
2020-04-12,11,700,143,270,0.5296
2020-04-11,7,689,186,272,0.6838
2020-04-10,13,682,205,274,0.7482
2020-04-09,17,669,217,268,0.8097
2020-04-08,22,652,235,263,0.8935
2020-04-07,18,630,244,249,0.9799
2020-04-06,13,612,248,249,0.9960
