2020-04-03,13,146,78,51,1.5294
2020-04-02,10,133,70,52,1.3462
2020-04-01,8,123,71,45,1.5778
2020-03-31,13,115,69,40,1.7250
2020-03-30,14,102,64,34,1.8824
2020-03-29,12,88,55,30,1.8333
2020-03-28,8,76,54,20,2.7000
