2020-04-01,3,59,50,8,6.2500
2020-03-31,6,56,48,7,6.8571
2020-03-30,7,50,43,7,6.1429
2020-03-29,2,43,37,6,6.1667
2020-03-28,4,41,38,3,12.6667
2020-03-27,9,37,35,2,17.5000
2020-03-26,4,28,26,2,13.0000
2020-03-25,5,24,23,1,23.0000
2020-03-24,7,19,18,1,18.0000
2020-03-23,3,12,11,1,11.0000
