2020-04-03,60,1043,594,338,1.7574
2020-04-02,97,983,609,293,2.0785
2020-04-01,32,886,571,256,2.2305
2020-03-31,105,854,571,237,2.4093
2020-03-30,65,749,511,212,2.4104
2020-03-29,67,684,475,188,2.5266
2020-03-28,48,617,442,158,2.7975
2020-03-27,120,569,415,141,2.9433
2020-03-26,0,449,316,128,2.4688
