2020-03-29,12,136,86,39,2.2051
2020-03-28,6,124,81,34,2.3824
2020-03-27,12,118,80,32,2.5000
2020-03-26,11,106,74,26,2.8462
2020-03-25,15,95,72,18,4.0000
2020-03-24,17,80,61,16,3.8125
2020-03-23,10,63,47,15,3.1333
2020-03-22,3,53,40,12,3.3333
