2020-03-29,12,136,98,33,2.9697
2020-03-28,6,124,92,29,3.1724
2020-03-27,12,118,95,22,4.3182
2020-03-26,11,106,87,18,4.8333
2020-03-25,15,95,79,16,4.9375
2020-03-24,17,80,67,13,5.1538
2020-03-23,10,63,52,11,4.7273
2020-03-22,3,53,44,9,4.8889
2020-03-21,7,50,44,6,7.3333
2020-03-20,5,43,37,6,6.1667
