2020-03-29,15,86,55,15,3.6667
2020-03-28,2,71,42,21,2.0000
2020-03-27,4,69,43,21,2.0476
2020-03-26,17,65,40,20,2.0000
2020-03-25,4,48,29,14,2.0714
2020-03-24,7,44,26,15,1.7333
2020-03-23,6,37,21,13,1.6154
