2020-03-26,5,48,34,13,2.6154
2020-03-25,5,43,34,9,3.7778
2020-03-24,9,38,30,8,3.7500
2020-03-23,6,29,23,6,3.8333
2020-03-22,3,23,18,5,3.6000
2020-03-21,3,20,17,3,5.6667
2020-03-20,3,17,15,2,7.5000
