2020-04-03,31,519,239,207,1.1546
2020-04-02,28,488,234,194,1.2062
2020-04-01,32,460,229,181,1.2652
2020-03-31,31,428,216,179,1.2067
2020-03-30,20,397,226,144,1.5694
2020-03-29,19,377,225,135,1.6667
2020-03-28,27,358,239,108,2.2130
2020-03-27,51,331,240,83,2.8916
