2020-04-19,58,3023,843,1006,0.8380
2020-04-18,62,2965,857,1031,0.8312
2020-04-17,60,2903,852,1066,0.7992
2020-04-16,55,2843,866,1085,0.7982
2020-04-15,83,2788,886,1086,0.8158
2020-04-14,90,2705,894,1096,0.8157
2020-04-13,51,2615,883,1092,0.8086
2020-04-12,83,2564,920,1113,0.8266
2020-04-11,84,2481,943,1080,0.8731
2020-04-10,81,2397,954,1050,0.9086
2020-04-09,82,2316,972,998,0.9739
2020-04-08,54,2234,967,983,0.9837
