2020-04-16,18,764,165,312,0.5288
2020-04-15,18,746,172,343,0.5015
2020-04-14,15,728,171,354,0.4831
2020-04-13,13,713,210,319,0.6583
2020-04-12,11,700,223,323,0.6904
2020-04-11,7,689,237,315,0.7524
2020-04-10,13,682,265,302,0.8775
2020-04-09,17,669,283,294,0.9626
2020-04-08,22,652,288,295,0.9763
2020-04-07,18,630,294,279,1.0538
2020-04-06,13,612,302,264,1.1439
