2020-04-08,1,50,19,29,0.6552
2020-04-07,5,49,21,26,0.8077
2020-04-06,1,44,23,20,1.1500
2020-04-05,2,43,23,19,1.2105
2020-04-04,2,41,22,18,1.2222
2020-04-03,1,39,20,18,1.1111
2020-04-02,1,38,22,15,1.4667
2020-04-01,0,37,21,16,1.3125
2020-03-31,4,37,27,10,2.7000
2020-03-30,2,33,26,7,3.7143
