2020-04-02,15,144,115,26,4.4231
2020-04-01,19,129,103,23,4.4783
2020-03-31,19,110,85,23,3.6957
2020-03-30,5,91,72,18,4.0000
2020-03-29,15,86,68,17,4.0000
2020-03-28,2,71,55,15,3.6667
2020-03-27,4,69,53,16,3.3125
2020-03-26,17,65,57,8,7.1250
2020-03-25,4,48,43,5,8.6000
2020-03-24,7,44,39,5,7.8000
2020-03-23,6,37,32,5,6.4000
2020-03-22,2,31,28,3,9.3333
