2020-04-06,0,13,8,4,2.0000
2020-04-05,2,13,9,4,2.2500
2020-04-04,0,11,8,3,2.6667
2020-04-03,1,11,8,3,2.6667
2020-04-02,1,10,9,1,9.0000
2020-04-01,2,9,8,1,8.0000
2020-03-31,2,7,6,1,6.0000
