2020-03-27,4,69,44,20,2.2000
2020-03-26,17,65,46,16,2.8750
2020-03-25,4,48,30,15,2.0000
2020-03-24,7,44,28,13,2.1538
2020-03-23,6,37,21,14,1.5000
2020-03-22,2,31,23,7,3.2857
2020-03-21,3,29,24,4,6.0000
2020-03-20,1,26,21,4,5.2500
