2020-04-15,11,311,67,75,0.8933
2020-04-14,16,300,62,76,0.8158
2020-04-13,5,284,55,79,0.6962
2020-04-12,6,279,60,83,0.7229
2020-04-11,10,273,61,88,0.6932
2020-04-10,10,263,64,81,0.7901
2020-04-09,9,253,68,79,0.8608
