2020-03-29,12,88,77,11,7.0000
2020-03-28,8,76,69,7,9.8571
2020-03-27,5,68,62,6,10.3333
2020-03-26,11,63,59,4,14.7500
2020-03-25,6,52,49,3,16.3333
2020-03-24,8,46,44,2,22.0000
2020-03-23,5,38,36,2,18.0000
2020-03-22,11,33,31,2,15.5000
2020-03-21,5,22,21,1,21.0000
2020-03-20,6,17,16,1,16.0000
