2020-03-31,6,56,37,17,2.1765
2020-03-30,7,50,38,10,3.8000
2020-03-29,2,43,34,8,4.2500
2020-03-28,4,41,33,7,4.7143
2020-03-27,9,37,30,6,5.0000
2020-03-26,4,28,22,5,4.4000
2020-03-25,5,24,21,2,10.5000
