2020-03-28,48,617,463,149,3.1074
2020-03-27,120,569,436,128,3.4062
2020-03-26,0,449,338,107,3.1589
2020-03-25,75,449,368,79,4.6582
2020-03-24,59,374,315,59,5.3390
2020-03-23,32,315,269,46,5.8478
2020-03-22,45,283,257,26,9.8846
2020-03-21,29,238,217,21,10.3333
2020-03-20,34,209,192,17,11.2941
2020-03-19,21,175,162,13,12.4615
