2020-03-30,65,749,466,224,2.0804
2020-03-29,67,684,446,192,2.3229
2020-03-28,48,617,408,183,2.2295
2020-03-27,120,569,394,154,2.5584
2020-03-26,0,449,295,137,2.1533
2020-03-25,75,449,316,120,2.6333
2020-03-24,59,374,263,106,2.4811
2020-03-23,32,315,234,76,3.0789
