2020-04-03,10,139,79,43,1.8372
2020-04-02,13,129,81,34,2.3824
2020-04-01,40,116,73,34,2.1471
2020-03-31,2,76,38,30,1.2667
2020-03-30,10,74,45,23,1.9565
2020-03-29,0,64,41,18,2.2778
2020-03-28,4,64,44,17,2.5882
