2020-04-15,3,121,30,63,0.4762
2020-04-14,3,118,36,58,0.6207
2020-04-13,3,115,45,51,0.8824
2020-04-12,5,112,49,51,0.9608
2020-04-11,0,107,48,50,0.9600
2020-04-10,2,107,51,48,1.0625
2020-04-09,3,105,55,43,1.2791
2020-04-08,2,102,59,37,1.5946
2020-04-07,4,100,59,38,1.5526
2020-04-06,5,96,59,35,1.6857
