2020-04-19,12,360,105,135,0.7778
2020-04-18,6,348,104,142,0.7324
2020-04-17,20,342,112,144,0.7778
2020-04-16,4,322,105,143,0.7343
2020-04-15,8,318,108,154,0.7013
2020-04-14,10,310,106,163,0.6503
2020-04-13,7,300,113,152,0.7434
2020-04-12,9,293,120,145,0.8276
2020-04-11,9,284,120,151,0.7947
2020-04-10,7,275,128,135,0.9481
2020-04-09,13,268,139,122,1.1393
