2020-04-12,6,212,66,94,0.7021
2020-04-11,8,206,73,87,0.8391
2020-04-10,4,198,75,85,0.8824
2020-04-09,15,194,79,82,0.9634
2020-04-08,7,179,77,80,0.9625
2020-04-07,3,172,84,71,1.1831
2020-04-06,11,169,93,65,1.4308
2020-04-05,5,158,90,61,1.4754
2020-04-04,7,153,90,57,1.5789
