2020-04-01,25,477,323,141,2.2908
2020-03-31,35,452,315,127,2.4803
2020-03-30,31,417,302,108,2.7963
2020-03-29,22,386,294,86,3.4186
2020-03-28,28,364,295,65,4.5385
2020-03-27,26,336,279,53,5.2642
2020-03-26,23,310,264,42,6.2857
2020-03-25,56,287,251,34,7.3824
2020-03-24,28,231,204,26,7.8462
2020-03-23,19,203,181,22,8.2273
2020-03-22,30,184,166,18,9.2222
