2020-04-06,31,662,270,246,1.0976
2020-04-05,24,631,269,231,1.1645
2020-04-04,35,607,294,198,1.4848
2020-04-03,40,572,285,193,1.4767
2020-04-02,33,532,274,178,1.5393
2020-04-01,22,499,283,147,1.9252
2020-03-31,64,477,285,129,2.2093
2020-03-30,21,413,244,114,2.1404
