2020-04-11,0,52,14,19,0.7368
2020-04-10,1,52,15,21,0.7143
2020-04-09,1,51,14,21,0.6667
2020-04-08,1,50,17,23,0.7391
2020-04-07,5,49,18,24,0.7500
2020-04-06,1,44,16,26,0.6154
2020-04-05,2,43,22,19,1.1579
2020-04-04,2,41,21,19,1.1053
2020-04-03,1,39,20,18,1.1111
