2020-03-30,14,102,69,31,2.2258
2020-03-29,12,88,66,20,3.3000
2020-03-28,8,76,59,15,3.9333
2020-03-27,5,68,57,10,5.7000
2020-03-26,11,63,56,6,9.3333
2020-03-25,6,52,46,6,7.6667
2020-03-24,8,46,42,4,10.5000
2020-03-23,5,38,35,3,11.6667
