2020-04-07,72,2180,536,659,0.8134
2020-04-06,57,2108,570,646,0.8824
2020-04-05,74,2051,608,627,0.9697
2020-04-04,75,1977,633,629,1.0064
2020-04-03,91,1902,635,627,1.0128
2020-04-02,79,1811,637,643,0.9907
2020-04-01,88,1732,655,619,1.0582
