2020-03-25,75,449,295,133,2.2180
2020-03-24,59,374,241,116,2.0776
2020-03-23,32,315,204,98,2.0816
2020-03-22,45,283,202,76,2.6579
2020-03-21,29,238,179,54,3.3148
2020-03-20,34,209,163,42,3.8810
2020-03-19,21,175,149,24,6.2083
