2020-04-12,5,205,47,94,0.5000
2020-04-11,9,200,54,82,0.6585
2020-04-10,4,191,52,79,0.6582
2020-04-09,4,187,58,81,0.7160
2020-04-08,9,183,67,73,0.9178
2020-04-07,10,174,98,38,2.5789
2020-04-06,6,164,90,45,2.0000
